timestamp,open,high,low,close,volume
2026-04-28 02:42:00,76728.65,76751.0,76726.36,76737.65,1.1504
2026-04-28 02:43:00,76737.66,76757.11,76737.65,76757.11,0.10787
2026-04-28 02:44:00,76757.67,76757.68,76709.64,76709.65,0.49198
2026-04-28 02:45:00,76709.65,76744.0,76700.0,76726.34,0.45702
2026-04-28 02:46:00,76742.0,76750.35,76735.81,76750.35,0.30292
2026-04-28 02:47:00,76750.36,76750.36,76721.66,76724.89,0.16184
2026-04-28 02:48:00,76724.88,76724.89,76692.3,76704.81,0.40026
2026-04-28 02:49:00,76704.81,76704.82,76695.84,76698.8,0.17594
2026-04-28 02:50:00,76698.8,76850.89,76698.79,76850.88,1.52135
2026-04-28 02:51:00,76850.89,76850.89,76838.42,76846.34,0.59423
2026-04-28 02:52:00,76843.24,76848.97,76843.22,76847.67,1.31289
2026-04-28 02:53:00,76847.66,76848.87,76830.07,76830.07,2.24261
2026-04-28 02:54:00,76830.06,76839.31,76828.86,76839.3,0.35173
2026-04-28 02:55:00,76839.31,76841.2,76821.6,76821.6,0.47775
2026-04-28 02:56:00,76821.6,76825.76,76813.75,76825.75,0.35184
2026-04-28 02:57:00,76825.75,76825.76,76806.05,76813.74,0.34398
2026-04-28 02:58:00,76813.75,76845.94,76813.75,76844.61,0.34089
2026-04-28 02:59:00,76842.81,77532.04,76842.8,76890.93,4.38326
2026-04-28 03:00:00,76890.93,76890.93,76877.1,76885.8,1.3236
2026-04-28 03:01:00,76885.81,76890.75,76866.32,76866.32,0.52635
2026-04-28 03:02:00,76853.87,76853.88,76831.54,76831.55,1.35371
2026-04-28 03:03:00,76831.54,76843.66,76574.7,76833.81,2.81623
2026-04-28 03:04:00,76830.17,76830.17,76812.4,76812.41,0.66369
2026-04-28 03:05:00,76812.41,76850.33,76750.99,76763.71,2.88253
2026-04-28 03:06:00,76763.72,76778.51,76763.0,76763.0,0.10487
2026-04-28 03:07:00,76762.99,76763.72,76709.71,76709.72,0.60035
2026-04-28 03:08:00,76709.72,76756.0,76699.82,76756.0,2.55385
2026-04-28 03:09:00,76753.51,77293.0,76733.27,76763.71,3.23406
2026-04-28 03:10:00,76763.72,76793.85,76763.71,76787.47,0.52807
2026-04-28 03:11:00,76787.47,76787.47,76759.69,76759.7,0.25998
2026-04-28 03:12:00,76759.7,76763.72,76759.69,76763.72,0.12892
2026-04-28 03:13:00,76763.71,76767.79,76763.71,76764.25,0.1012
2026-04-28 03:14:00,76768.88,76768.88,76765.48,76765.48,1.1379
2026-04-28 03:15:00,76765.49,76788.59,76763.72,76788.59,0.2761
2026-04-28 03:16:00,76788.59,76790.13,76778.61,76790.13,0.10378
2026-04-28 03:17:00,76790.13,76790.13,76770.72,76770.73,0.30194
2026-04-28 03:18:00,76770.72,76790.12,76770.72,76790.11,0.15936
2026-04-28 03:19:00,76790.12,76790.12,76736.25,76736.26,0.94289
2026-04-28 03:20:00,76736.26,76748.65,76734.25,76748.65,0.07602
2026-04-28 03:21:00,76748.65,76778.17,76748.64,76778.17,0.2494
2026-04-28 03:22:00,76778.18,76778.18,76757.42,76757.42,0.47761
2026-04-28 03:23:00,76757.42,76757.43,76724.01,76724.54,0.73526
2026-04-28 03:24:00,76728.66,76736.25,76701.34,76701.35,0.63144
2026-04-28 03:25:00,76701.34,76733.86,76701.34,76733.86,0.26034
2026-04-28 03:26:00,76733.86,76733.92,76709.71,76709.71,0.39503
2026-04-28 03:27:00,76709.72,76763.72,76709.71,76763.71,0.54796
2026-04-28 03:28:00,76763.72,76784.62,76763.71,76784.61,0.14457
2026-04-28 03:29:00,76784.61,76790.12,76750.2,76763.71,0.44778
2026-04-28 03:30:00,76763.71,76773.21,76763.71,76769.27,1.0332
2026-04-28 03:31:00,76769.27,76769.28,76753.61,76753.61,0.50331
2026-04-28 03:32:00,76753.62,76763.72,76753.61,76763.71,0.06968
2026-04-28 03:33:00,76763.71,76787.34,76763.71,76787.33,1.08363
2026-04-28 03:34:00,76787.34,76836.84,76787.33,76817.04,1.48761
2026-04-28 03:35:00,76817.04,76827.36,76817.04,76825.0,0.52317
2026-04-28 03:36:00,76825.0,76830.0,76825.0,76829.99,0.33312
2026-04-28 03:37:00,76829.99,76834.76,76825.0,76834.75,0.37827
2026-04-28 03:38:00,76834.75,76842.44,76819.26,76819.94,0.52837
2026-04-28 03:39:00,76819.71,76821.12,76800.0,76809.62,0.64156
2026-04-28 03:40:00,76809.63,76809.63,76785.99,76785.99,0.09798
2026-04-28 03:41:00,76786.0,76804.62,76780.7,76800.27,0.44855
2026-04-28 03:42:00,76794.49,76809.2,76794.49,76802.59,0.13303
2026-04-28 03:43:00,76802.59,76819.99,76802.59,76819.99,0.21952
2026-04-28 03:44:00,76819.99,76820.0,76800.42,76800.42,0.22613
2026-04-28 03:45:00,76800.42,76807.69,76800.42,76804.15,0.13089
2026-04-28 03:46:00,76804.15,76804.16,76786.81,76798.43,0.36971
2026-04-28 03:47:00,76798.44,76798.44,76798.43,76798.43,0.08907
2026-04-28 03:48:00,76798.43,76799.93,76798.43,76799.92,0.11759
2026-04-28 03:49:00,76799.93,76832.0,76799.92,76831.77,0.38719
2026-04-28 03:50:00,76832.0,76835.88,76810.55,76810.55,1.46173
2026-04-28 03:51:00,76810.55,76810.56,76808.05,76808.05,0.17721
2026-04-28 03:52:00,76808.05,76808.06,76800.27,76800.27,0.14843
2026-04-28 03:53:00,76800.27,76800.28,76800.27,76800.27,0.08629
2026-04-28 03:54:00,76800.27,76819.16,76800.27,76819.15,0.19636
2026-04-28 03:55:00,76819.16,76827.49,76814.01,76827.49,0.29019
2026-04-28 03:56:00,76827.5,76839.65,76827.49,76833.5,0.10707
2026-04-28 03:57:00,76833.5,76833.51,76811.0,76811.0,0.34279
2026-04-28 03:58:00,76811.0,76811.01,76811.0,76811.0,0.11288
2026-04-28 03:59:00,76811.0,76815.65,76811.0,76815.18,0.14912
2026-04-28 04:00:00,76815.19,76815.19,76811.0,76811.0,0.09595
2026-04-28 04:01:00,76811.0,76811.01,76777.74,76777.74,0.6008
2026-04-28 04:02:00,76777.73,76786.74,76777.73,76780.64,0.25544
2026-04-28 04:03:00,76780.64,76796.86,76780.64,76796.86,0.13934
2026-04-28 04:04:00,76796.87,76796.87,76788.0,76788.0,0.24328
2026-04-28 04:05:00,76788.0,76790.93,76788.0,76790.92,0.25727
2026-04-28 04:06:00,76790.92,76790.93,76781.82,76781.82,0.12678
2026-04-28 04:07:00,76781.82,76811.99,76781.82,76811.99,0.39013
2026-04-28 04:08:00,76811.99,76812.0,76805.17,76805.17,0.16675
2026-04-28 04:09:00,76805.17,76832.92,76803.51,76832.92,0.80238
2026-04-28 04:10:00,76832.92,76847.66,76829.99,76847.65,0.17024
2026-04-28 04:11:00,76847.66,76849.83,76833.81,76849.83,0.35623
2026-04-28 04:12:00,76859.28,76869.71,76859.27,76860.87,1.3599
2026-04-28 04:13:00,76860.88,76870.66,76860.87,76870.66,0.34741
2026-04-28 04:14:00,76872.85,76876.83,76872.84,76876.82,0.55991
2026-04-28 04:15:00,76876.83,76895.32,76874.22,76895.31,0.38544
2026-04-28 04:16:00,76895.31,76914.83,76895.31,76914.83,0.50054
2026-04-28 04:17:00,76914.82,76930.3,76895.49,76895.49,1.06578
2026-04-28 04:18:00,76892.08,76892.09,76864.3,76864.31,0.30466
2026-04-28 04:19:00,76864.3,76864.3,76827.98,76827.98,1.41242
2026-04-28 04:20:00,76827.98,76835.75,76786.0,76826.7,0.54708
2026-04-28 04:21:00,76826.7,76826.71,76808.88,76808.89,0.2422
2026-04-28 04:22:00,76808.88,76827.03,76808.42,76816.87,0.27468
2026-04-28 04:23:00,76816.88,76816.88,76768.39,76768.92,2.12841
2026-04-28 04:24:00,76770.4,76770.41,76729.57,76752.68,1.43222
2026-04-28 04:25:00,76752.67,76752.68,76746.92,76746.92,0.22745
2026-04-28 04:26:00,76746.39,76763.72,76746.39,76752.71,0.84816
2026-04-28 04:27:00,76752.72,76752.72,76721.27,76721.27,0.46385
2026-04-28 04:28:00,76721.28,76809.45,76721.27,76809.44,0.78558
2026-04-28 04:29:00,76809.45,76809.45,76797.4,76797.41,0.35105
2026-04-28 04:30:00,76797.4,76809.13,76782.31,76782.32,0.96559
2026-04-28 04:31:00,76782.31,76819.63,76782.31,76810.01,0.89412
2026-04-28 04:32:00,76810.01,76810.01,76803.58,76803.58,0.35185
2026-04-28 04:33:00,76803.59,76803.59,76764.41,76764.41,1.01012
2026-04-28 04:34:00,76764.41,76764.42,76754.73,76763.72,0.36592
2026-04-28 04:35:00,76763.72,76791.28,76762.31,76772.19,1.15169
2026-04-28 04:36:00,76772.2,76772.2,76766.73,76766.73,0.08068
2026-04-28 04:37:00,76766.73,76774.8,76758.48,76758.48,0.17832
2026-04-28 04:38:00,76758.48,76762.1,76758.47,76762.1,0.19029
2026-04-28 04:39:00,76762.1,76781.59,76762.09,76781.59,0.4554
2026-04-28 04:40:00,76781.59,76867.14,76781.58,76867.14,1.05397
2026-04-28 04:41:00,76867.13,76867.14,76842.03,76852.02,2.68285
2026-04-28 04:42:00,76852.54,76855.64,76836.93,76836.94,1.53834
2026-04-28 04:43:00,76836.93,76836.94,76823.67,76823.67,0.323
2026-04-28 04:44:00,76823.66,76829.76,76823.66,76829.75,0.99401
2026-04-28 04:45:00,76829.76,76868.03,76829.75,76868.03,0.98378
2026-04-28 04:46:00,76868.03,76868.03,76865.69,76865.7,1.10441
2026-04-28 04:47:00,76865.7,76900.4,76865.7,76900.4,0.75747
2026-04-28 04:48:00,76900.4,76918.0,76900.39,76913.99,0.34643
2026-04-28 04:49:00,76916.52,76944.35,76916.52,76944.35,0.72393
2026-04-28 04:50:00,76944.35,76944.35,76910.06,76910.07,1.24259
2026-04-28 04:51:00,76910.06,76917.66,76910.06,76917.65,0.81348
2026-04-28 04:52:00,76917.65,76918.18,76917.65,76918.18,0.2156
2026-04-28 04:53:00,76929.56,76929.56,76917.65,76917.65,0.1741
2026-04-28 04:54:00,76917.66,76917.66,76917.01,76917.01,0.09961
2026-04-28 04:55:00,76917.0,76917.0,76912.44,76912.44,0.1421
2026-04-28 04:56:00,76912.45,76912.45,76900.41,76900.41,0.14031
2026-04-28 04:57:00,76900.42,76908.1,76880.0,76880.01,0.9185
2026-04-28 04:58:00,76880.01,76880.01,76880.0,76880.0,0.42073
2026-04-28 04:59:00,76880.53,76888.08,76880.53,76888.08,0.42181
2026-04-28 05:00:00,76888.08,76929.12,76888.07,76929.11,1.26795
2026-04-28 05:01:00,76929.11,76936.64,76929.11,76929.64,0.2345
2026-04-28 05:02:00,76933.15,76940.83,76933.15,76933.17,0.41551
2026-04-28 05:03:00,76933.69,76952.0,76933.69,76939.57,0.08257
2026-04-28 05:04:00,76939.58,76961.73,76939.57,76961.72,0.7904
2026-04-28 05:05:00,76961.73,76977.44,76961.72,76971.33,0.37807
2026-04-28 05:06:00,76964.29,76964.29,76952.42,76957.67,0.54924
2026-04-28 05:07:00,76957.66,77046.24,76957.66,77046.24,1.65239
2026-04-28 05:08:00,77046.23,77046.24,77033.27,77033.27,0.4567
2026-04-28 05:09:00,77033.28,77033.28,76978.05,76978.05,0.65832
2026-04-28 05:10:00,76978.06,76980.26,76978.05,76978.06,1.0431
2026-04-28 05:11:00,76978.06,76978.06,76976.73,76976.73,0.08635
2026-04-28 05:12:00,76972.33,76972.33,76955.02,76959.86,0.44651
2026-04-28 05:13:00,76959.85,76959.85,76942.79,76942.79,0.37707
2026-04-28 05:14:00,76942.8,76963.82,76942.78,76963.81,0.3625
2026-04-28 05:15:00,76963.81,76963.82,76954.13,76954.13,0.11767
2026-04-28 05:16:00,76947.09,76955.9,76942.89,76955.89,0.3214
2026-04-28 05:17:00,76955.88,76955.89,76935.01,76935.01,0.21142
2026-04-28 05:18:00,76933.17,76933.17,76915.76,76916.28,0.16013
2026-04-28 05:19:00,76924.72,76963.25,76924.72,76963.25,0.22123
2026-04-28 05:20:00,76963.26,76972.33,76963.26,76963.81,0.29751
2026-04-28 05:21:00,76963.81,76972.33,76959.62,76972.33,0.17725
2026-04-28 05:22:00,76972.33,76972.33,76958.46,76958.46,0.11114
2026-04-28 05:23:00,76958.47,76958.47,76958.46,76958.46,0.17612
2026-04-28 05:24:00,76958.46,76958.47,76944.83,76944.83,0.2734
2026-04-28 05:25:00,76944.83,77024.96,76944.83,77024.96,0.54336
2026-04-28 05:26:00,77024.96,77056.58,77024.96,77053.33,0.37334
2026-04-28 05:27:00,77053.34,77075.21,77051.56,77075.2,0.5351
2026-04-28 05:28:00,77075.21,77150.57,77075.2,77135.59,0.8042
2026-04-28 05:29:00,77135.6,77135.6,77063.44,77063.45,1.61295
2026-04-28 05:30:00,77063.45,77063.45,77033.3,77054.8,0.7682
2026-04-28 05:31:00,77054.79,77055.98,77042.74,77042.75,0.63823
2026-04-28 05:32:00,77042.75,77044.28,77032.01,77032.02,0.13879
2026-04-28 05:33:00,77032.01,77041.02,77025.85,77039.69,0.11038
2026-04-28 05:34:00,77035.28,77035.28,76985.21,76985.21,0.69167
2026-04-28 05:35:00,76985.2,76990.0,76938.39,76938.39,0.5699
2026-04-28 05:36:00,76938.15,76938.15,76910.0,76910.01,0.65389
2026-04-28 05:37:00,76910.01,76910.01,76884.11,76905.99,0.48473
2026-04-28 05:38:00,76906.0,76906.0,76880.01,76894.43,0.34336
2026-04-28 05:39:00,76894.43,76900.0,76872.99,76872.99,0.84328
2026-04-28 05:40:00,76872.99,76872.99,76868.02,76872.99,0.30174
2026-04-28 05:41:00,76872.98,76881.86,76851.29,76851.29,0.40094
2026-04-28 05:42:00,76851.29,76851.29,76813.59,76820.37,2.21478
2026-04-28 05:43:00,76820.37,76878.86,76820.36,76868.03,3.76199
2026-04-28 05:44:00,76868.03,76868.03,76868.02,76868.03,3.29684
2026-04-28 05:45:00,76868.03,76872.98,76865.14,76865.24,3.42579
2026-04-28 05:46:00,76865.23,76881.46,76865.23,76881.46,3.25465
2026-04-28 05:47:00,76881.46,76891.5,76881.45,76891.5,3.16899
2026-04-28 05:48:00,76891.5,76917.99,76883.8,76917.99,0.71578
2026-04-28 05:49:00,76916.39,76917.99,76896.88,76896.89,0.82631
2026-04-28 05:50:00,76896.89,76928.0,76896.88,76928.0,0.85927
2026-04-28 05:51:00,76928.0,76928.0,76923.8,76923.81,0.43538
2026-04-28 05:52:00,76923.81,76923.81,76919.98,76923.48,0.3302
2026-04-28 05:53:00,76923.48,76972.32,76923.48,76972.1,0.62991
2026-04-28 05:54:00,76972.32,76972.32,76936.37,76941.18,1.27582
2026-04-28 05:55:00,76941.18,76944.33,76941.18,76944.32,0.53598
2026-04-28 05:56:00,76944.32,76948.75,76944.32,76946.04,1.08928
2026-04-28 05:57:00,76946.05,76964.17,76941.18,76964.16,0.36113
2026-04-28 05:58:00,76964.17,76967.37,76964.16,76966.04,0.17487
2026-04-28 05:59:00,76964.14,76964.14,76885.97,76885.98,1.37867
2026-04-28 06:00:00,76885.97,76927.84,76885.97,76925.98,1.07131
2026-04-28 06:01:00,76925.98,76944.87,76919.56,76944.87,0.7114
2026-04-28 06:02:00,76951.49,76964.25,76944.68,76944.68,0.19191
2026-04-28 06:03:00,76940.32,76944.35,76930.38,76936.0,0.43041
2026-04-28 06:04:00,76936.01,76979.82,76936.0,76979.81,0.46901
2026-04-28 06:05:00,76979.82,77007.56,76979.81,77007.56,0.44121
2026-04-28 06:06:00,77016.8,77016.8,76996.26,76996.26,0.2744
2026-04-28 06:07:00,76996.26,77011.36,76996.26,77011.36,0.45891
2026-04-28 06:08:00,77011.35,77025.27,77004.33,77025.27,0.66587
2026-04-28 06:09:00,77025.27,77025.27,77010.34,77010.34,0.62502
2026-04-28 06:10:00,77010.34,78149.49,77010.33,77015.02,3.6565
2026-04-28 06:11:00,77015.02,77015.02,76996.26,76996.3,0.46542
2026-04-28 06:12:00,76996.29,77000.69,76996.27,77000.69,0.28103
2026-04-28 06:13:00,77000.69,77000.69,76996.26,76996.27,0.26203
2026-04-28 06:14:00,76996.27,76999.62,76996.27,76999.61,0.39007
2026-04-28 06:15:00,76999.61,76999.62,76958.77,76958.78,1.43546
2026-04-28 06:16:00,76958.77,76990.88,76958.77,76990.88,0.57087
2026-04-28 06:17:00,76990.88,77006.32,76990.87,76993.47,0.42558
2026-04-28 06:18:00,76993.47,76993.47,76952.21,76952.22,0.4956
2026-04-28 06:19:00,76952.21,76967.37,76952.21,76964.23,0.19015
2026-04-28 06:20:00,76964.23,76964.23,76964.22,76964.22,0.4078
2026-04-28 06:21:00,76964.23,76964.23,76931.68,76936.42,0.4635
2026-04-28 06:22:00,76936.41,76936.42,76933.17,76933.18,0.15622
2026-04-28 06:23:00,76933.18,76933.18,76851.89,76851.9,1.10856
2026-04-28 06:24:00,76851.9,76858.48,76851.89,76855.96,0.52763
2026-04-28 06:25:00,76855.96,76868.02,76836.85,76868.02,1.39321
2026-04-28 06:26:00,76868.03,76880.0,76864.13,76880.0,1.2155
2026-04-28 06:27:00,76880.0,76889.23,76875.21,76889.23,0.16027
2026-04-28 06:28:00,76889.22,76889.23,76887.9,76887.9,0.17609
2026-04-28 06:29:00,76886.34,76898.91,76886.33,76898.91,0.97867
2026-04-28 06:30:00,76905.64,76934.15,76905.63,76934.14,0.36174
2026-04-28 06:31:00,76934.14,76941.02,76934.13,76934.13,0.5112
2026-04-28 06:32:00,76932.53,76932.53,76892.5,76892.51,1.11288
2026-04-28 06:33:00,76892.51,76902.26,76892.5,76902.26,0.56954
2026-04-28 06:34:00,76902.26,76920.42,76885.87,76920.42,0.54704
2026-04-28 06:35:00,76920.41,76922.28,76906.83,76922.28,0.47819
2026-04-28 06:36:00,76922.28,76922.29,76893.21,76893.22,0.74905
2026-04-28 06:37:00,76893.21,76893.22,76827.17,76841.37,1.63279
2026-04-28 06:38:00,76841.37,76852.0,76841.02,76841.02,0.45529
2026-04-28 06:39:00,76841.02,76841.03,76761.67,76795.71,1.67278
2026-04-28 06:40:00,76795.7,76796.38,76780.35,76780.35,0.37639
2026-04-28 06:41:00,76780.36,76780.36,76771.13,76771.13,0.4004
2026-04-28 06:42:00,76771.13,76771.14,76700.99,76701.0,1.27739
2026-04-28 06:43:00,76701.0,76701.0,76659.4,76659.41,1.03071
2026-04-28 06:44:00,76659.39,76659.39,76594.56,76598.47,2.27233
2026-04-28 06:45:00,76598.47,76630.92,76593.0,76630.92,0.39898
2026-04-28 06:46:00,76645.75,76692.0,76645.74,76666.01,1.40145
2026-04-28 06:47:00,76666.01,76675.96,76660.0,76670.95,1.58219
2026-04-28 06:48:00,76672.13,76672.13,76637.41,76654.32,1.36242
2026-04-28 06:49:00,76654.32,76672.18,76654.32,76672.18,0.52343
2026-04-28 06:50:00,76677.55,76706.27,76677.55,76706.27,0.57052
2026-04-28 06:51:00,76706.27,76740.53,76706.26,76740.53,0.71767
2026-04-28 06:52:00,76740.52,76740.52,76695.49,76720.08,1.04074
2026-04-28 06:53:00,76720.08,76720.08,76706.62,76706.63,0.59395
2026-04-28 06:54:00,76706.62,76711.0,76696.3,76711.0,0.57704
2026-04-28 06:55:00,76711.0,76711.0,76710.16,76710.17,0.31363
2026-04-28 06:56:00,76710.16,76737.6,76710.16,76737.6,0.13072
2026-04-28 06:57:00,76737.6,76756.15,76737.6,76744.17,0.27254
2026-04-28 06:58:00,76744.16,76744.17,76720.08,76720.08,0.33716
2026-04-28 06:59:00,76720.08,76720.09,76715.68,76720.01,0.32383
2026-04-28 07:00:00,76720.01,76720.01,76693.64,76712.34,0.75272
2026-04-28 07:01:00,76712.34,76712.34,76683.28,76683.28,0.35233
2026-04-28 07:02:00,76678.53,76689.39,76678.52,76689.38,1.29554
2026-04-28 07:03:00,76689.4,76708.38,76685.71,76686.24,1.09327
2026-04-28 07:04:00,76692.5,76692.5,76672.88,76672.89,0.30582
2026-04-28 07:05:00,76672.88,76672.89,76657.26,76662.3,0.70594
2026-04-28 07:06:00,76662.31,76696.04,76662.3,76696.03,0.63443
2026-04-28 07:07:00,76696.03,76696.04,76629.45,76629.45,0.77348
2026-04-28 07:08:00,76629.44,76672.42,76629.44,76662.33,1.93602
2026-04-28 07:09:00,76662.33,76662.34,76608.59,76608.59,0.34882
2026-04-28 07:10:00,76608.6,76608.6,76577.3,76584.01,0.91311
2026-04-28 07:11:00,76584.01,76608.81,76584.0,76607.48,0.8943
2026-04-28 07:12:00,76606.59,76609.94,76600.39,76600.39,0.35271
2026-04-28 07:13:00,76600.39,76600.39,76578.13,76578.14,0.66789
2026-04-28 07:14:00,76578.13,76578.14,76569.18,76571.87,0.30264
2026-04-28 07:15:00,76571.87,76571.87,76527.4,76527.4,0.97368
2026-04-28 07:16:00,76527.18,76527.19,76446.28,76448.64,0.97872
2026-04-28 07:17:00,76448.64,76494.82,76448.63,76494.82,2.62258
2026-04-28 07:18:00,76496.14,76508.1,76496.14,76496.51,0.55593
2026-04-28 07:19:00,76496.51,76510.0,76458.86,76508.67,1.42158
2026-04-28 07:20:00,76495.2,76540.36,76491.19,76540.35,0.65048
2026-04-28 07:21:00,76540.36,76618.1,76540.36,76614.96,1.02867
2026-04-28 07:22:00,76614.97,76614.97,76594.52,76614.97,0.99625
2026-04-28 07:23:00,76614.97,76659.41,76614.96,76648.68,0.66022
2026-04-28 07:24:00,76641.86,76641.87,76630.31,76641.85,2.47893
2026-04-28 07:25:00,76641.85,76662.41,76641.85,76654.68,0.45646
2026-04-28 07:26:00,76650.98,76653.0,76643.79,76643.79,0.61505
2026-04-28 07:27:00,76643.78,76650.0,76595.17,76595.18,1.64062
2026-04-28 07:28:00,76595.17,76611.12,76595.17,76611.11,0.83047
2026-04-28 07:29:00,76611.12,76642.54,76611.12,76635.16,0.48289
2026-04-28 07:30:00,76635.16,76658.21,76627.18,76658.21,1.96067
2026-04-28 07:31:00,76658.2,76704.51,76658.2,76704.51,0.70458
2026-04-28 07:32:00,76709.68,76717.21,76685.44,76685.45,0.66142
2026-04-28 07:33:00,76685.43,76713.78,76685.43,76711.31,0.55883
2026-04-28 07:34:00,76711.31,76720.01,76708.97,76720.0,0.87311
2026-04-28 07:35:00,76720.01,76749.37,76716.02,76749.37,3.1432
2026-04-28 07:36:00,76749.36,76783.14,76749.36,76774.0,1.27064
2026-04-28 07:37:00,76774.01,76797.1,76774.0,76797.09,0.69478
2026-04-28 07:38:00,76797.09,76816.78,76797.09,76816.77,0.93884
2026-04-28 07:39:00,76816.77,76831.01,76804.65,76831.01,1.3377
2026-04-28 07:40:00,76831.0,76880.12,76831.0,76880.11,3.08171
2026-04-28 07:41:00,76880.11,76889.02,76880.11,76880.14,1.59355
2026-04-28 07:42:00,76880.15,76880.15,76821.1,76846.01,2.58125
2026-04-28 07:43:00,76846.22,76849.0,76830.53,76844.99,2.3483
2026-04-28 07:44:00,76845.0,76864.34,76844.99,76864.33,0.7734
2026-04-28 07:45:00,76864.34,76877.09,76852.0,76852.0,2.21176
2026-04-28 07:46:00,76852.0,76852.01,76827.16,76827.16,1.79024
2026-04-28 07:47:00,76827.16,76838.6,76811.94,76811.95,0.34847
2026-04-28 07:48:00,76811.94,76811.95,76795.85,76799.84,0.35636
2026-04-28 07:49:00,76799.85,76799.85,76780.0,76783.42,2.18964
2026-04-28 07:50:00,76783.42,76784.65,76775.86,76775.87,1.86276
2026-04-28 07:51:00,76775.86,76850.87,76765.26,76850.87,2.79378
2026-04-28 07:52:00,76850.87,76857.12,76843.68,76843.68,2.53871
2026-04-28 07:53:00,76843.68,76872.0,76843.68,76866.15,1.00069
2026-04-28 07:54:00,76866.15,76919.65,76866.15,76919.64,1.93335
2026-04-28 07:55:00,76919.65,76919.65,76892.31,76892.31,0.80996
2026-04-28 07:56:00,76892.32,76904.03,76892.31,76894.49,0.55771
2026-04-28 07:57:00,76894.5,76910.26,76894.49,76901.7,0.34094
2026-04-28 07:58:00,76901.7,76910.0,76894.43,76894.43,0.46412
2026-04-28 07:59:00,76894.43,76894.44,76875.13,76876.53,0.29716
2026-04-28 08:00:00,76876.54,76895.0,76862.61,76862.61,0.50276
2026-04-28 08:01:00,76862.62,76877.08,76850.77,76875.75,1.88181
2026-04-28 08:02:00,76868.12,76868.13,76855.78,76863.44,0.94193
2026-04-28 08:03:00,76863.44,76863.45,76816.22,76845.65,1.27394
2026-04-28 08:04:00,76845.65,76845.66,76816.24,76816.24,3.10333
2026-04-28 08:05:00,76816.24,76823.56,76796.76,76816.57,0.64476
2026-04-28 08:06:00,76816.57,76816.58,76790.92,76790.92,0.58095
2026-04-28 08:07:00,76790.92,76805.62,76786.48,76805.62,0.43865
2026-04-28 08:08:00,76807.75,76841.72,76807.74,76841.71,0.92047
2026-04-28 08:09:00,76841.72,76841.72,76807.75,76810.33,0.35406
2026-04-28 08:10:00,76822.59,76822.59,76801.38,76801.39,0.54946
2026-04-28 08:11:00,76801.38,76822.11,76801.38,76806.48,0.33744
2026-04-28 08:12:00,76798.85,76804.62,76798.84,76798.9,0.09237
2026-04-28 08:13:00,76798.9,76829.69,76798.89,76818.69,0.64209
2026-04-28 08:14:00,76829.68,76849.69,76829.68,76844.97,0.47953
2026-04-28 08:15:00,76844.96,76847.67,76842.82,76847.66,0.11819
2026-04-28 08:16:00,76847.67,78162.43,76847.66,76922.12,5.69575
2026-04-28 08:17:00,76922.12,76927.98,76908.68,76927.98,0.43268
2026-04-28 08:18:00,76927.98,76930.8,76916.71,76916.72,0.50628
2026-04-28 08:19:00,76916.72,76916.72,76886.68,76886.69,0.76455
2026-04-28 08:20:00,76886.69,76928.0,76886.68,76928.0,0.68253
2026-04-28 08:21:00,76928.0,76928.0,76891.89,76891.9,1.18053
2026-04-28 08:22:00,76891.9,76899.66,76884.43,76899.66,0.4349
2026-04-28 08:23:00,76899.66,76899.66,76882.35,76882.35,0.31675
2026-04-28 08:24:00,76882.35,76882.36,76865.29,76865.3,0.49585
